Price,Close,High,Low,Open,Volume,Ticker
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,
Date,,,,,,
2020-03-26,552.5088500976562,559.2540771338631,525.9574706932967,528.4493667341502,14843813,INFY.NS
2020-03-27,560.8438110351562,579.9195567351105,551.8644567193235,571.455741852175,13495283,INFY.NS
2020-03-30,538.5028686523438,570.123897225642,533.6909399364066,537.1280093997111,14624804,INFY.NS
2020-03-31,551.2199096679688,568.8348872957059,544.5176359865167,558.5236808794696,15175521,INFY.NS
2020-04-01,517.96630859375,547.7828938542112,510.4047669794533,545.0761809299029,13083824,INFY.NS
2020-04-03,503.2728576660156,520.7159730053088,500.22246930335444,518.5678047998413,10221655,INFY.NS
2020-04-07,549.0718994140625,553.5830535172297,526.6450399936691,528.4494806567268,15145605,INFY.NS
2020-04-08,542.7131958007812,563.3786159451819,538.2020425580807,541.3383891240682,11806896,INFY.NS
2020-04-09,546.7088012695312,560.9296641179702,543.1428211160517,555.774060491067,11931114,INFY.NS
2020-04-13,547.6970825195312,559.9845963166536,537.944365692171,540.479215107455,8330276,INFY.NS
2020-04-15,549.1148681640625,561.3594296550376,546.150384892932,559.7268529235556,11963447,INFY.NS
2020-04-16,536.0538940429688,545.5488398400219,518.5678251427089,532.7027829782867,17783287,INFY.NS
2020-04-17,540.2643432617188,555.0867049655194,537.9013580625622,553.3681702752236,8878320,INFY.NS
2020-04-20,561.3592529296875,567.9756208783401,549.07174242248,549.9310096250191,13322913,INFY.NS
2020-04-21,544.0880126953125,555.5162562007505,539.4479487418822,539.4479487418822,11660575,INFY.NS
2020-04-22,551.5208129882812,554.2275265379558,539.662932211923,544.0881807276066,8266728,INFY.NS
2020-04-23,583.7002563476562,587.4381005055866,548.2984337082895,555.9888863999373,14451289,INFY.NS
2020-04-24,565.3978881835938,580.0054324071821,562.6482223112272,574.4631477861883,7319940,INFY.NS
2020-04-27,571.0690307617188,585.1610355625768,568.0186423136012,568.0186423136012,7183306,INFY.NS
2020-04-28,567.718017578125,581.7240665949247,561.1446005741384,578.2869967775249,7296571,INFY.NS
2020-04-29,581.3372802734375,586.0202975390621,565.3978823763971,572.2720207639521,8639056,INFY.NS
2020-04-30,614.8058471679688,618.6725506092768,599.8545728833691,601.4872019812412,16253821,INFY.NS
2020-05-04,578.8883666992188,602.5182164777228,576.0097898952575,592.7225486822473,9122740,INFY.NS
2020-05-05,578.8883666992188,589.1136156815189,575.7090673308268,585.8054576907331,6393053,INFY.NS
2020-05-06,572.1861572265625,585.54775421405,570.5964811398504,581.6380982067876,7934250,INFY.NS
2020-05-07,571.369873046875,579.4469552092237,569.2217045283481,571.8854125131132,4779548,INFY.NS
2020-05-08,579.3179931640625,585.0750942552445,574.4201593269222,577.6424115295788,8400321,INFY.NS
2020-05-11,586.7935791015625,600.241079021915,582.5831489348924,586.4498512508319,7370186,INFY.NS
2020-05-12,590.875244140625,593.75376893075,580.4351243310009,583.0129265115975,7356039,INFY.NS
2020-05-13,596.46044921875,601.4012364583713,587.5240478419239,597.0189415263537,8287101,INFY.NS
2020-05-14,565.5267333984375,577.2127464381863,560.7577584420578,566.2570895463563,16888262,INFY.NS
2020-05-15,560.5001220703125,571.24096471479,555.6882455437949,571.24096471479,9255353,INFY.NS
2020-05-18,570.4675903320312,576.1816864987078,561.1015556379695,566.9875157564253,10435442,INFY.NS
2020-05-19,574.5061645507812,579.8336329374021,562.8201488505654,570.553555475993,5902208,INFY.NS
2020-05-20,575.3224487304688,578.2869316029753,566.8157333584487,574.4202284941887,5794636,INFY.NS
2020-05-21,577.5995483398438,583.8292368989302,571.7565405942183,572.7017137422168,7213225,INFY.NS
2020-05-22,594.9137573242188,597.9211931934447,578.7165879781676,580.0054890649786,11867731,INFY.NS
2020-05-26,584.7744750976562,601.0146515054303,583.4426209880404,595.4723657506804,7099606,INFY.NS
2020-05-27,606.170166015625,609.3924185965654,580.0054645692849,589.5003583520194,8774636,INFY.NS
2020-05-28,607.8457641601562,610.0798383646927,592.894490805124,607.5020362307574,9440091,INFY.NS
2020-05-29,601.8359375,610.3713714231113,587.8569802637555,603.1423830951519,28290128,INFY.NS
2020-06-01,609.2827758789062,615.4666513657602,602.271527227805,608.5860154019216,12276438,INFY.NS
2020-06-02,616.7294311523438,619.8213950978599,607.5407739082339,610.1101276902748,7059304,INFY.NS
2020-06-03,611.0247192382812,620.0392275848711,606.1908801790817,618.9940602630236,11378568,INFY.NS
2020-06-04,616.4246826171875,617.9053318367771,607.4973028971929,611.4166403352393,10782424,INFY.NS
2020-06-05,612.7667236328125,619.8651016363413,610.19736915034,615.7715601238591,7718679,INFY.NS
2020-06-08,627.8343505859375,632.1456328286368,613.1586290936992,616.3376688179678,10719105,INFY.NS
2020-06-09,625.003662109375,635.455228720966,622.7827148362952,627.0939966954599,10078029,INFY.NS
2020-06-10,623.4794921875,626.6149941514957,617.6876140957919,622.7391941295748,7263049,INFY.NS
2020-06-11,613.1150512695312,621.3456707998107,609.8924741906567,620.1263000696146,8825715,INFY.NS
2020-06-12,602.7506713867188,605.4506918876174,588.3362267228773,588.5975053108539,9795316,INFY.NS
2020-06-15,598.8312377929688,613.5070118687655,596.828031391361,603.5780018303001,7857344,INFY.NS
2020-06-16,610.719970703125,620.1263713216243,608.9345051254461,611.4167312749723,10131760,INFY.NS
2020-06-17,612.8538208007812,618.645699324969,607.9328530900798,609.5877059023746,7291916,INFY.NS
2020-06-18,621.7811279296875,624.1326878506742,614.9004920943274,616.8166232398189,6670195,INFY.NS
2020-06-19,614.5084838867188,620.0391357812214,610.5456093225699,617.5133195573495,22438862,INFY.NS
2020-06-22,612.8972778320312,617.2520971243443,609.6747009238366,615.858523055155,7804096,INFY.NS
2020-06-23,627.6602172851562,631.0134073648719,602.794152976711,605.9296552195193,12157390,INFY.NS
2020-06-24,621.9989013671875,633.0165629999383,617.8618227695662,624.3940521342314,10220838,INFY.NS
2020-06-25,610.1101684570312,614.5520627666145,604.0134215916505,613.8988398881809,14945284,INFY.NS
2020-06-26,651.6552124023438,654.6164578202712,618.3843801884879,618.5585836035233,26030458,INFY.NS
2020-06-29,637.3280029296875,648.6069990592704,635.8908908496059,640.5070432719615,8954428,INFY.NS
2020-06-30,640.9857788085938,643.5986700437729,630.7954923595132,638.2422217478922,10411290,INFY.NS
2020-07-01,637.45849609375,646.516488707229,635.5859024554995,642.118131668814,5477468,INFY.NS
2020-07-02,658.9712524414062,666.6793146995869,640.5068606541765,642.2051976980483,17263756,INFY.NS
2020-07-03,664.2841796875,665.4164221299212,655.40033724184,657.5777470001185,7796572,INFY.NS
2020-07-06,665.4164428710938,674.9970461061488,663.2390330449449,666.4616102195291,8810958,INFY.NS
2020-07-07,691.6759643554688,694.1146525092771,666.7663662916871,670.1196090176614,19362533,INFY.NS
2020-07-08,674.7357177734375,683.6195598405134,672.5583081079491,683.6195598405134,8476642,INFY.NS
2020-07-09,680.8324584960938,688.0614478863074,674.9969900150484,679.351809305468,6854166,INFY.NS
2020-07-10,680.9631958007812,687.9744986690126,673.6906675186166,673.6906675186166,5206452,INFY.NS
2020-07-13,694.2018432617188,701.4308338058166,684.6212392935491,686.3196297197912,10804688,INFY.NS
2020-07-14,682.1824951171875,702.3453312701514,680.5276423938313,690.6308558322335,8961822,INFY.NS
2020-07-15,723.7274169921875,738.9692842661574,692.242052759621,695.9001115372566,30060599,INFY.NS
2020-07-16,793.4480590820312,832.2059500031623,778.8594147465493,783.9545319521908,90432109,INFY.NS
2020-07-17,786.611083984375,801.1997296141931,777.030480884196,793.4481294784624,31682878,INFY.NS
2020-07-20,813.7416381835938,823.0609634278358,789.7465910986139,791.2707780679247,18421053,INFY.NS
2020-07-21,815.8753662109375,827.154358420009,809.2995999387448,823.0608177948609,12877784,INFY.NS
2020-07-22,799.457763671875,817.8350802061377,792.577127782306,817.7915426441868,14354201,INFY.NS
2020-07-23,790.791748046875,797.6287939549853,784.4337216908973,797.4981812549976,13051307,INFY.NS
2020-07-24,803.7689819335938,806.2947984070607,786.6981114352445,786.6981114352445,18209580,INFY.NS
2020-07-27,826.0657348632812,829.8544066254051,800.1110208580247,802.6367843129677,16827870,INFY.NS
2020-07-28,838.6076049804688,842.7011461138305,819.7512676512282,823.9318839144705,15818463,INFY.NS
2020-07-29,831.0302734375,836.1253912768248,821.8415612454107,830.2463846194097,11152710,INFY.NS
2020-07-30,837.3882446289062,847.1430508515814,835.0366314885284,837.867264137642,12492320,INFY.NS
2020-07-31,841.3511352539062,859.1623578070553,830.2898829887673,844.1817679553299,12704346,INFY.NS
2020-08-03,833.4254150390625,840.8286085254143,825.1947951782345,836.1253819879639,8479792,INFY.NS
2020-08-04,827.2850341796875,845.4446632812084,819.1850805902475,836.5172833598572,11133170,INFY.NS
2020-08-05,822.7996215820312,836.9527852085158,817.2254312592177,829.1576475331221,9614176,INFY.NS
2020-08-06,845.5753173828125,848.6672818881982,820.8835110206543,830.4641143323012,10976491,INFY.NS
2020-08-07,828.1996459960938,844.356016727954,826.5447932179795,844.356016727954,8010948,INFY.NS
2020-08-10,828.5914916992188,833.3382556244732,823.3221706935072,826.457672654504,5716319,INFY.NS
2020-08-11,826.0657348632812,837.8672852660703,824.0189377697347,827.328643170462,6802442,INFY.NS
2020-08-12,831.7269287109375,835.0801182274267,820.6221397633403,825.6737193978155,6908726,INFY.NS
2020-08-13,828.4609375,843.5286035237278,825.8915831609447,831.5963865229483,5097703,INFY.NS
2020-08-14,830.5512084960938,838.7382909592568,829.2012249940352,832.5108774002041,4663873,INFY.NS
2020-08-17,833.9479370117188,846.9688579917226,830.986638478145,830.986638478145,9008210,INFY.NS
2020-08-18,842.701171875,844.1382836778998,834.993162065247,839.5221853053023,6141761,INFY.NS
2020-08-19,835.515625,846.1849323454503,833.9043631136369,845.6188377288921,6622744,INFY.NS
2020-08-20,831.9011840820312,840.915639115358,828.5479411966406,835.1672986824275,5656501,INFY.NS
2020-08-21,826.3705444335938,839.130186936515,824.4108756425974,838.7817801099039,6513773,INFY.NS
2020-08-24,825.1513061523438,829.157719246277,818.0093907958587,824.8028992922524,5798574,INFY.NS
2020-08-25,817.0511474609375,826.2398583927381,813.1318102268887,825.2382287247159,6233918,INFY.NS
2020-08-26,828.1124877929688,831.1173239607862,817.3125670377282,819.7947929558187,5153601,INFY.NS
2020-08-27,824.8463745117188,836.9527943325807,823.2351125142904,836.1253679719745,6154280,INFY.NS
2020-08-28,814.5689697265625,829.5930966742055,812.6528385564291,828.6785952310149,7593610,INFY.NS
2020-08-31,808.777099609375,827.8512313051073,796.5836043560646,814.5690311184657,12808355,INFY.NS
2020-09-01,796.1917114257812,814.3512884116197,794.4061928113531,806.7303538943987,6907773,INFY.NS
2020-09-02,804.7706298828125,806.8609644709502,795.6255090886897,796.9319549164215,5678118,INFY.NS
2020-09-03,814.8302612304688,826.8931430703163,804.7706388763972,806.948048613617,8827948,INFY.NS
2020-09-04,800.5463256835938,809.560778935139,796.4527855616692,796.9318049764951,8650342,INFY.NS
2020-09-07,805.6852416992188,807.8626517103834,795.233673645629,800.3288449674085,6700385,INFY.NS
2020-09-08,818.0963745117188,829.157626590769,806.1206209764005,809.9528833714692,12891964,INFY.NS
2020-09-09,808.0368041992188,823.931896278589,806.5126172874983,814.3512928334891,5528947,INFY.NS
2020-09-10,818.7495727539062,820.44796292688,805.4673737787099,814.6124943845828,5171884,INFY.NS
2020-09-11,823.670654296875,831.0303106292663,810.8674730380734,814.2642538559227,6671903,INFY.NS
2020-09-14,852.151123046875,863.1687847709663,825.9350770836934,833.5124738414082,21871587,INFY.NS
2020-09-15,855.6785278320312,865.7381506406906,846.2721279740566,853.1091735941211,11608203,INFY.NS
2020-09-16,872.4881591796875,875.8849399351467,855.2866207281788,858.770476617092,10059251,INFY.NS
2020-09-17,880.5444946289062,889.2541335470952,866.6090723598038,866.6090723598038,15628241,INFY.NS
2020-09-18,872.8365478515625,887.3380657914502,870.1800652640618,880.5445575814597,12897633,INFY.NS
2020-09-21,879.58642578125,897.963742011611,871.3993442120434,871.8348261431838,14140637,INFY.NS
2020-09-22,877.49609375,890.5605517214641,863.2993933862256,878.8025395471465,12625762,INFY.NS
2020-09-23,888.1654663085938,903.1895940789525,878.0187152752794,888.5138731438482,13486204,INFY.NS
2020-09-24,849.5382690429688,878.8026368763717,844.8350423885832,873.5768531090196,14427432,INFY.NS
2020-09-25,880.9364624023438,883.9412985407854,849.1898170707385,849.8865775708102,13311078,INFY.NS
2020-09-28,880.0218505859375,885.0298924689566,869.6573600338376,883.8540594355571,8554526,INFY.NS
2020-09-29,878.8025512695312,895.350864920791,874.5348070114925,886.64122615697,8708463,INFY.NS
2020-09-30,878.1493530273438,891.8234969024996,875.3187203495963,878.8025759529778,8048817,INFY.NS
2020-10-01,886.3364868164062,894.0444965260971,881.1977782369984,888.9057879466892,5563358,INFY.NS
2020-10-05,913.3797607421875,918.7798004849233,886.6847502327477,886.6847502327477,14212509,INFY.NS
2020-10-06,919.5201416015625,923.2217381933755,898.2686010812685,918.8669186735955,9090819,INFY.NS
2020-10-07,928.926513671875,933.673224008942,901.883044273563,910.0701255239738,9284008,INFY.NS
2020-10-08,952.5730590820312,978.9633045708565,947.9570147645832,949.3505355713822,21482613,INFY.NS
2020-10-09,963.98291015625,969.6441756419626,948.0006371530527,953.7925684906646,10567867,INFY.NS
2020-10-12,986.0181884765625,992.8988244006493,968.5989108554985,978.092438422745,14633537,INFY.NS
2020-10-13,1008.4019775390625,1015.5874292266124,989.023032078701,989.023032078701,17523825,INFY.NS
2020-10-14,990.2860717773438,1014.5859887338028,985.1473628939731,1012.0601718603988,16649573,INFY.NS
2020-10-15,965.245849609375,1032.9633003715035,951.5281666575612,1027.7375163898603,44288251,INFY.NS
2020-10-16,982.0118408203125,989.3714435743123,955.3603655615958,970.1231617940635,18365685,INFY.NS
2020-10-19,980.6182250976562,992.0278303284492,971.3860295032295,988.5439749102633,12902123,INFY.NS
2020-10-20,990.7213745117188,996.9922716734043,966.7698687542926,974.5214682450072,10448776,INFY.NS
2020-10-21,1000.1713256835938,1005.3971088347969,988.5439794359328,993.9004284296822,19811433,INFY.NS
2020-10-22,983.36181640625,1008.5761783371452,978.7892560122344,994.6407561839549,11271335,INFY.NS
2020-10-23,988.1595458984375,999.1635497503132,986.0908146664799,997.402909134013,9069862,INFY.NS
2020-10-26,979.312255859375,994.4097702053341,971.1253417038876,987.9394376173436,6309368,INFY.NS
2020-10-27,960.2974243164062,976.8914412836614,948.2370786061306,973.3701599129556,10172479,INFY.NS
2020-10-28,947.7088623046875,972.5338517896048,941.9867803525423,964.390889011552,7608392,INFY.NS
2020-10-29,946.212158203125,952.5064692099676,933.2274350784974,941.9426266678977,6935616,INFY.NS
2020-10-30,933.667724609375,953.9150922883643,926.4050818549549,943.7033979076784,8800386,INFY.NS
2020-11-02,943.967529296875,950.7018938272915,925.3046738944053,937.541147927628,7183119,INFY.NS
2020-11-03,935.3844604492188,950.2178373234822,930.9387995567763,943.7034450353326,7204782,INFY.NS
2020-11-04,963.0263061523438,982.437410884037,939.1256970445048,940.1820383728956,15702690,INFY.NS
2020-11-05,971.8735961914062,988.5996816331061,967.47199475938,977.0675073733918,9568890,INFY.NS
2020-11-06,979.5762939453125,986.9269460585514,961.0455109137039,975.3947730320434,8807127,INFY.NS
2020-11-09,1000.5278930664062,1008.8468753631606,986.9709414864382,994.145572083524,10160320,INFY.NS
2020-11-10,960.4736328125,980.5448738196894,948.9854083998871,980.5448738196894,15622869,INFY.NS
2020-11-11,988.1595458984375,991.5487575926202,956.9081749591105,964.831057732461,12514800,INFY.NS
2020-11-12,983.9781494140625,1005.3259195981743,980.456867734209,993.0894442684856,9180976,INFY.NS
2020-11-13,989.6558837890625,997.4027442041574,983.317621602863,985.9585820906057,6363212,INFY.NS
2020-11-14,997.7989501953125,1003.257000253714,995.7302190879453,1000.9241300854196,1136144,INFY.NS
2020-11-17,989.2159423828125,1007.9668089752155,979.4884669125225,1007.7467288859197,12813968,INFY.NS
2020-11-18,977.6397705078125,997.1387795501915,969.6287696586,993.4414772051522,9839468,INFY.NS
2020-11-19,965.4913940429688,981.293102162355,962.8944918598894,968.3524353291685,10092343,INFY.NS
2020-11-20,971.3014526367188,976.2752841881243,960.5175281720618,973.6343230947389,8063554,INFY.NS
2020-11-23,1003.43310546875,1007.7907555736708,970.0689435091072,972.7539634968152,10546363,INFY.NS
2020-11-24,1003.6092529296875,1016.6819885689223,997.7110421379086,1007.9667956557724,8515426,INFY.NS
2020-11-25,982.1293334960938,1006.6462315927567,978.2559028049418,1000.9241498215692,8958701,INFY.NS
2020-11-26,979.97265625,985.9148191316315,966.855967857857,985.9148191316315,10962256,INFY.NS
2020-11-27,968.352294921875,986.8390205522016,960.4294125088778,984.1980597478693,25306145,INFY.NS
2020-12-01,1001.67236328125,1003.7851533487884,972.7979238947823,972.7979238947823,8933802,INFY.NS
2020-12-02,1004.357421875,1010.1234551918326,986.8390269341093,998.2831904935592,6741637,INFY.NS
2020-12-03,991.63671875,1009.727343166002,988.3355177588295,1009.727343166002,16212632,INFY.NS
2020-12-04,998.8553466796875,1000.9240776787394,981.5570330798544,990.3602351702566,10564055,INFY.NS
2020-12-07,1006.646240234375,1015.0092828948267,1000.0438381340183,1009.9915002829443,7792141,INFY.NS
2020-12-08,1015.3175659179688,1027.3339615100924,1007.9669116787111,1007.9669116787111,12308330,INFY.NS
2020-12-09,1034.5523681640625,1038.3377884186514,1018.5305817722591,1028.2581640207657,10039346,INFY.NS
2020-12-10,1027.9940185546875,1031.4272891775722,1012.3683334085982,1018.8827250462048,9488782,INFY.NS
2020-12-11,1023.9886474609375,1031.6914509697035,1016.9901432573675,1020.9075260574311,10574009,INFY.NS
2020-12-14,1025.1771240234375,1032.2636384849482,1010.7838000872065,1029.4466563014007,6728187,INFY.NS
2020-12-15,1016.417724609375,1024.428617277518,1014.1289134843294,1017.6501944339277,6905926,INFY.NS
2020-12-16,1026.189208984375,1029.006298086756,1015.5373561102448,1021.1714268540456,7788404,INFY.NS
2020-12-17,1020.4672241210938,1029.0063953013716,1017.8262632848994,1026.3654344651773,6658153,INFY.NS
2020-12-18,1047.405029296875,1051.9826514064762,1034.904417832873,1041.2867393581423,15995676,INFY.NS
2020-12-21,1036.401123046875,1064.9674735459034,1014.1730356676362,1045.8205071895295,10858352,INFY.NS
2020-12-22,1074.4310302734375,1077.3800820720362,1035.3447836733826,1040.5386954389212,10901851,INFY.NS
2020-12-23,1103.0853271484375,1108.1911200982577,1083.2781216149863,1089.8364644627864,15878346,INFY.NS
2020-12-24,1088.119873046875,1100.312286849666,1079.272611671543,1100.312286849666,7313885,INFY.NS
2020-12-28,1091.861328125,1098.639751556463,1088.075907791497,1090.2326495757873,4607051,INFY.NS
2020-12-29,1100.66455078125,1104.3177941793053,1087.1956067576748,1087.1956067576748,6878105,INFY.NS
2020-12-30,1097.58349609375,1103.3055785810864,1089.9687032914826,1103.0414394818924,5194690,INFY.NS
2020-12-31,1105.50634765625,1107.7951590929808,1090.7169226695585,1094.2382040986772,7430470,INFY.NS
2021-01-01,1109.599853515625,1114.0455147136158,1105.5064494461576,1107.355100874464,4253550,INFY.NS
2021-01-04,1134.0726318359375,1135.6131923682199,1110.2159730853582,1117.1264659808303,7208454,INFY.NS
2021-01-05,1138.95849609375,1143.5361188661745,1122.4524897590766,1128.5706731227374,8145280,INFY.NS
2021-01-06,1128.65869140625,1146.1770877418114,1116.2902550512151,1144.416447054036,7161715,INFY.NS
2021-01-07,1111.096435546875,1142.3478103430095,1105.242283283007,1140.895260163104,10954918,INFY.NS
2021-01-08,1155.068359375,1159.2059296743757,1125.2695357392688,1125.2695357392688,13186251,INFY.NS
2021-01-11,1211.49658203125,1217.7908927756303,1179.6290346758822,1181.4776855514658,20528626,INFY.NS
2021-01-12,1207.5794677734375,1213.081470086967,1197.2357034240022,1213.081470086967,8309868,INFY.NS
2021-01-13,1221.1363525390625,1226.1101838358318,1197.2356343753304,1209.4280493067367,14442997,INFY.NS
2021-01-14,1206.47900390625,1218.3633282789128,1160.6582880628148,1197.2356405052901,27521697,INFY.NS
2021-01-15,1183.98681640625,1201.153063298787,1179.6292736409982,1197.235680710267,15018441,INFY.NS
2021-01-18,1155.0244140625,1179.6293260505788,1149.6984327030268,1177.8686852654287,8861765,INFY.NS
2021-01-19,1159.07373046875,1171.70630512877,1154.980219631064,1162.0227819458878,5585744,INFY.NS
2021-01-20,1179.1448974609375,1187.0238280519566,1162.506930964582,1162.506930964582,8225838,INFY.NS
2021-01-21,1179.3651123046875,1198.1600374653954,1175.227649705845,1188.4324547587196,6142421,INFY.NS
2021-01-22,1180.3775634765625,1193.7144387646922,1167.7890464824043,1168.185147670167,9646591,INFY.NS
2021-01-25,1166.51220703125,1186.5835493970635,1155.8603547289097,1184.030599474778,6542611,INFY.NS
2021-01-27,1145.2967529296875,1168.669300749039,1131.2996381464989,1161.6706896269554,8133665,INFY.NS
2021-01-28,1123.46484375,1141.2913317270973,1120.2517602809414,1137.197927864108,4660690,INFY.NS
2021-01-29,1090.760986328125,1136.6256556459916,1083.6743644373792,1132.3120643847108,12183519,INFY.NS
2021-02-01,1109.995849609375,1125.005245731887,1092.4774547493232,1100.8845563097436,8880279,INFY.NS
2021-02-02,1119.1072998046875,1139.4867383985393,1112.3728273048162,1126.8101032448378,6892490,INFY.NS
2021-02-03,1130.9034423828125,1147.937617904773,1120.6476898717608,1124.7412005689066,8182968,INFY.NS
2021-02-04,1126.2376708984375,1138.6062131817557,1119.8113976609816,1131.2115017172475,5032240,INFY.NS
2021-02-05,1119.8553466796875,1134.5127000483542,1110.9641338203862,1132.4439689934175,5477481,INFY.NS
2021-02-08,1147.5416259765625,1153.2196492039,1122.8485973737208,1131.6518008027583,6921922,INFY.NS
2021-02-09,1149.3023681640625,1172.5868003058606,1142.523836448464,1150.4907792397423,7965949,INFY.NS
2021-02-10,1141.3350830078125,1148.2455747447855,1129.9789314957209,1140.7189018825882,5951207,INFY.NS
2021-02-11,1137.946044921875,1140.8950964026346,1129.494991625902,1134.7328543695958,4673317,INFY.NS
2021-02-12,1153.0435791015625,1165.324004378613,1145.780936581356,1148.8179986508705,5797875,INFY.NS
2021-02-15,1152.9114990234375,1169.4175046002792,1150.6666392805976,1162.0227926096593,4363513,INFY.NS
2021-02-16,1135.96533203125,1161.8027112398622,1132.0919012346753,1156.7408695352747,6896421,INFY.NS
2021-02-17,1127.954345703125,1139.574529672526,1122.408285308977,1135.9652382472548,4575741,INFY.NS
2021-02-18,1137.77001953125,1149.6984035323842,1122.4084720549693,1123.2887924252084,6437551,INFY.NS
2021-02-19,1136.7576904296875,1143.9762741850557,1123.9930455849908,1140.983163556862,5389696,INFY.NS
2021-02-22,1113.78125,1151.9432226672286,1109.2036272212563,1140.0148390885133,7371303,INFY.NS
2021-02-23,1114.7935791015625,1136.4934957685794,1107.0468250167494,1119.0191594830774,6612942,INFY.NS
2021-02-24,1121.7921142578125,1123.8167863141757,1102.1609301061992,1109.247550955885,4537258,INFY.NS
2021-02-25,1122.01220703125,1144.1962341374683,1119.7673474305518,1134.2485724219769,8788221,INFY.NS
2021-02-26,1103.3056640625,1121.7923935308158,1095.7788812231458,1117.1266521567961,15132388,INFY.NS
2021-03-01,1115.3656005859375,1130.7712028039755,1108.3230395719775,1112.108459101362,5756286,INFY.NS
2021-03-02,1148.377685546875,1153.2194465821435,1126.1055418002557,1128.7905613587432,10461434,INFY.NS
2021-03-03,1182.75439453125,1185.7914566139111,1151.458964551593,1161.3185090312531,9056399,INFY.NS
2021-03-04,1171.134033203125,1200.6247618326536,1167.216651041202,1175.227543893149,12041941,INFY.NS
2021-03-05,1159.1177978515625,1179.629305627843,1148.8621514244057,1169.5056212884995,6486176,INFY.NS
2021-03-08,1175.8878173828125,1184.9991108147522,1159.5578331575844,1166.2483532735523,5119392,INFY.NS
2021-03-09,1184.51513671875,1188.8286206353612,1160.922507422379,1170.3859515587133,6518173,INFY.NS
2021-03-10,1204.410400390625,1209.5602533395015,1192.8341654112262,1194.5067956962514,7925984,INFY.NS
2021-03-12,1210.308349609375,1225.1417252536396,1206.0828766227546,1208.6797785376261,9462061,INFY.NS
2021-03-15,1209.207763671875,1214.7538237256626,1195.9149506008914,1206.0386325529785,6658635,INFY.NS
2021-03-16,1218.3634033203125,1237.7304516389881,1215.282281996887,1220.1681030798554,9352771,INFY.NS
2021-03-17,1221.00439453125,1232.448559728731,1216.6027925322187,1225.6260766302328,7626744,INFY.NS
2021-03-18,1177.0760498046875,1226.946207740651,1156.300515779261,1226.946207740651,10961755,INFY.NS
2021-03-19,1183.546630859375,1193.0100744562515,1160.2622009937772,1170.826045008895,12767112,INFY.NS
2021-03-22,1206.7432861328125,1211.3209093757087,1176.1961027933285,1188.5205887898835,4862758,INFY.NS
2021-03-23,1207.403564453125,1217.7032708042855,1196.883670526964,1208.195766894758,7165335,INFY.NS
2021-03-24,1191.733642578125,1206.4349490534235,1185.1312401261687,1195.3429344263322,6134303,INFY.NS
2021-03-25,1174.1712646484375,1190.6332113514952,1168.713214286175,1185.5713696026812,8749994,INFY.NS
2021-03-26,1176.28369140625,1194.3302537135453,1172.5863899179164,1183.7664123629336,4922071,INFY.NS
2021-03-30,1219.5078125,1232.4484785402813,1176.240046207622,1185.7034898821278,10546381,INFY.NS
2021-03-31,1204.322265625,1221.8846131538799,1200.1407440742212,1216.6026911950014,8220987,INFY.NS
2021-04-01,1219.4197998046875,1225.0538719710478,1206.9192928557843,1214.8421766163256,5675155,INFY.NS
2021-04-05,1241.16357421875,1254.4563888469693,1221.004218477717,1224.5254995692171,9479572,INFY.NS
2021-04-06,1242.176025390625,1255.336771135885,1238.1264659665671,1252.6958101867913,5793571,INFY.NS
2021-04-07,1259.0341796875,1263.2157015429689,1238.2586399609468,1241.471830878925,5879234,INFY.NS
2021-04-08,1267.529052734375,1277.9608258941146,1250.9350380080934,1258.857920022219,5654434,INFY.NS
2021-04-09,1268.585693359375,1280.8661193543594,1258.9021694329847,1280.8661193543594,6052712,INFY.NS
2021-04-12,1255.11669921875,1300.717334887364,1245.6532557562905,1297.5921547595563,20384532,INFY.NS
2021-04-13,1229.939453125,1263.4796330036042,1210.4403381849543,1261.4989124502106,14855206,INFY.NS
2021-04-15,1197.895751953125,1202.8695827405857,1162.022702611152,1172.850684415324,25342491,INFY.NS
2021-04-16,1191.733642578125,1206.78709867639,1185.4393307483979,1201.6372462560596,10879878,INFY.NS
2021-04-19,1199.4803466796875,1214.5777523320496,1172.8946118265376,1179.6290829339875,12508028,INFY.NS
2021-04-20,1189.62060546875,1213.9614789500408,1181.7417831619043,1213.9614789500408,8560766,INFY.NS
2021-04-22,1189.4007568359375,1201.4612096354417,1184.1628939428558,1193.3182467166828,6622446,INFY.NS
2021-04-23,1174.1712646484375,1187.0239195967097,1171.7063248124512,1182.2701684621502,7316262,INFY.NS
2021-04-26,1182.75439453125,1189.576876928249,1162.9031285723656,1172.8067320518805,7088606,INFY.NS
2021-04-27,1187.1119384765625,1191.073379873036,1179.7612853775233,1184.911137700744,3636115,INFY.NS
2021-04-28,1193.714111328125,1196.795231821966,1183.6784402274232,1195.4747516103198,4879234,INFY.NS
2021-04-29,1194.0224609375,1205.1585346306288,1189.6649182780477,1204.278214298539,5412357,INFY.NS
2021-04-30,1192.26171875,1209.4720227612527,1184.8230555616503,1185.1752051566957,8354677,INFY.NS
2021-05-03,1190.2371826171875,1198.11600683424,1177.8686386070633,1180.333578593025,4560337,INFY.NS
2021-05-04,1170.2978515625,1192.7899711977664,1165.632110895416,1191.953709880542,4887060,INFY.NS
2021-05-05,1180.9498291015625,1183.0626195761258,1168.8894824782858,1180.5976794456374,3939788,INFY.NS
