Price,Date,Close,High,Low,Open,Volume,Ticker,SMA_20,SMA_50,RSI,Returns,Volatility
Ticker,,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,,,,,,
1371,2025-07-15,1479.4910888671875,1490.5469086437597,1476.503022895967,1480.2878335086834,8132454,RELIANCE.NS,1488.4403381347656,1448.369365234375,54.905132345741656,0.001145866813303309,0.010810114467186249
1372,2025-07-16,1479.690185546875,1485.068728397248,1465.6463003598592,1467.1403332858122,10409983,RELIANCE.NS,1491.204296875,1449.9550317382811,46.90488909189172,0.000134571057024635,0.010800194164378966
1373,2025-07-17,1470.52685546875,1483.674296790977,1468.0368005528198,1481.4830970988435,11854613,RELIANCE.NS,1493.3507202148437,1451.337509765625,36.62552547276788,-0.006192735592645882,0.010952258144866339
1374,2025-07-18,1470.12841796875,1478.8934598804974,1463.2558421043927,1478.8934598804974,10296318,RELIANCE.NS,1493.83876953125,1453.3056494140626,40.63925875905192,-0.0002709488089376322,0.009724627053158904
1375,2025-07-21,1422.9169921875,1470.128458883213,1417.4388712363768,1459.1722169809668,22442744,RELIANCE.NS,1492.434375,1453.1482788085937,16.95363582647768,-0.032113810742112725,0.01208171324563104
1376,2025-07-22,1407.179931640625,1426.2039275426996,1405.0881881707605,1421.721828538219,20396320,RELIANCE.NS,1490.5419372558595,1453.0905126953126,16.28498588870005,-0.011059717912765832,0.01227693332348151
1377,2025-07-23,1418.932861328125,1420.3273163904719,1408.7734859597779,1420.3273163904719,8354596,RELIANCE.NS,1488.4154235839844,1453.0944946289062,22.261850916996167,0.008352115762336965,0.012131113938364897
1378,2025-07-24,1397.3192138671875,1417.3392306864348,1390.4466381154343,1413.554298653669,14740507,RELIANCE.NS,1483.8138000488282,1452.0725756835936,15.48270993332082,-0.015232325679389147,0.011490653922122724
1379,2025-07-25,1386.1636962890625,1395.4267490386208,1378.593953801798,1393.3351272649268,11854722,RELIANCE.NS,1477.6533996582032,1450.783720703125,7.7313159691170625,-0.007983514051346452,0.010845853656111829
1380,2025-07-28,1382.080078125,1402.199795115413,1379.490445288333,1386.7614543919697,7748361,RELIANCE.NS,1472.0258728027343,1449.7239526367186,7.722604419549029,-0.002945985510221405,0.010768317048509024
1381,2025-07-29,1411.4627685546875,1414.550412474214,1377.4984422704579,1377.4984422704579,10750072,RELIANCE.NS,1466.4830078125,1449.57455078125,22.942093807927023,0.02125975975975969,0.011080155247441957
1382,2025-07-30,1404.4906005859375,1417.6381639620695,1395.7256799199,1412.458776601272,7209849,RELIANCE.NS,1461.0696228027343,1449.194072265625,22.325560773856836,-0.004939675437482083,0.011067856058097823
1383,2025-07-31,1384.669677734375,1397.0203743336986,1376.7015020683227,1382.5780559389787,17065827,RELIANCE.NS,1454.7149963378906,1448.8115966796875,22.57050120028609,-0.014112535066659326,0.011283385076171461
1384,2025-08-01,1388.15576171875,1400.3073026227253,1378.7932525308158,1381.3828853186424,10321171,RELIANCE.NS,1448.0615600585938,1448.1522265625,25.46345146965956,0.0025176286015586857,0.011128707102001369
1385,2025-08-04,1405.885009765625,1410.466686507784,1386.1637261382157,1389.5502251510159,6312820,RELIANCE.NS,1441.5874145507812,1447.6880786132813,31.478663546711175,0.012771800208446038,0.011379827021170692
1386,2025-08-05,1386.1636962890625,1405.38696851784,1382.5780415934858,1405.38696851784,9315972,RELIANCE.NS,1434.3214294433594,1447.0824951171876,28.571420580435387,-0.014027686005308682,0.011572699800273865
1387,2025-08-06,1387.259521484375,1390.3471654369864,1377.797312271222,1386.3630773472378,5834312,RELIANCE.NS,1428.0365356445313,1446.6820947265626,30.189621743943846,0.0007905453001302298,0.011510006815165
1388,2025-08-07,1383.8729248046875,1388.1557462486337,1360.5659868045632,1382.1796145349972,9976705,RELIANCE.NS,1421.6719543457032,1446.1163525390625,29.766390224710022,-0.0024412135056487427,0.011495737952744849
1389,2025-08-08,1362.35888671875,1391.6418351007062,1359.569976594415,1379.4904158119157,8793606,RELIANCE.NS,1415.327294921875,1445.0585766601562,33.84700743160346,-0.015546252622128498,0.011546717336511435
1390,2025-08-11,1380.6856689453125,1382.4785572067015,1355.7851185633474,1364.5501609316866,9997486,RELIANCE.NS,1410.4716918945312,1444.5107641601562,43.029343809395954,0.01345224258102995,0.012178167540854755
1391,2025-08-12,1374.9088134765625,1396.3232867936674,1369.7294260490362,1376.4028464986861,12244664,RELIANCE.NS,1405.242578125,1444.01076171875,38.04118809202162,-0.004184048258546014,0.012133484388832296
1392,2025-08-13,1377.0999755859375,1386.2634508216695,1372.0202877666845,1382.4785186353236,7457021,RELIANCE.NS,1400.1130676269531,1443.196015625,43.8596660325011,0.001593678131886156,0.012161403459249195
1393,2025-08-14,1373.800048828125,1380.699951171875,1370.0999755859375,1377.300048828125,7126128,RELIANCE.NS,1395.2767272949218,1441.9387744140624,46.05718930458634,-0.0023962869917331098,0.012147038541240789
1394,2025-08-18,1381.699951171875,1394.9000244140625,1377.0,1390.0,11785109,RELIANCE.NS,1390.8553039550782,1440.8176196289062,49.88165671478433,0.005750401851047249,0.012300391501724347
1395,2025-08-19,1420.0999755859375,1421.0,1389.0999755859375,1390.0,14384719,RELIANCE.NS,1390.714453125,1440.3588842773438,52.54603341839782,0.027791869270527236,0.012136825894325522
1396,2025-08-20,1413.0,1424.9000244140625,1410.0,1413.0,8725641,RELIANCE.NS,1391.0054565429687,1439.9633325195311,52.506470317083284,-0.0049996308062804085,0.011920676614872396
1397,2025-08-21,1424.800048828125,1431.9000244140625,1420.300048828125,1425.0,11021323,RELIANCE.NS,1391.2988159179688,1439.5966088867187,62.40676471875816,0.00835106074177272,0.011920638986561078
1398,2025-08-22,1409.199951171875,1423.4000244140625,1407.9000244140625,1420.0,5818868,RELIANCE.NS,1391.8928527832031,1439.0633032226563,56.0526840585572,-0.010948973274587437,0.011663093017268712
1399,2025-08-25,1412.5999755859375,1419.5,1405.699951171875,1414.699951171875,5979407,RELIANCE.NS,1393.214666748047,1438.8709057617189,52.104839036768965,0.0024127338432242684,0.011496150551427501
1400,2025-08-26,1384.9000244140625,1410.0,1381.5999755859375,1408.0,12145259,RELIANCE.NS,1393.3556640625,1437.9272973632812,49.622764720630165,-0.01960919697764063,0.012368470405300726
1401,2025-08-28,1385.9000244140625,1392.199951171875,1366.5,1389.9000244140625,13161813,RELIANCE.NS,1392.0775268554687,1437.135166015625,49.593926360549055,0.0007220737832127622,0.011335125224695005
1402,2025-08-29,1357.199951171875,1403.5,1350.0,1381.0999755859375,18758842,RELIANCE.NS,1389.7129943847656,1435.7909448242187,43.07946367545866,-0.02070861731481788,0.012153278351573744
1403,2025-09-01,1353.9000244140625,1363.199951171875,1340.5999755859375,1356.0,11232238,RELIANCE.NS,1388.17451171875,1434.3169775390625,47.57618431003014,-0.002431422691227758,0.011797869914279155
1404,2025-09-02,1366.5,1384.5,1354.5,1354.800048828125,11517006,RELIANCE.NS,1387.0917236328125,1432.43962890625,45.797285734228204,0.009306429838784158,0.012002023500107548
1405,2025-09-03,1372.5999755859375,1376.5,1360.5,1369.699951171875,7847563,RELIANCE.NS,1385.427471923828,1430.8715307617188,49.317279745652954,0.004463941153265649,0.01164916412307425
1406,2025-09-04,1359.300048828125,1374.0,1357.0999755859375,1371.800048828125,13223177,RELIANCE.NS,1384.0842895507812,1429.1569580078126,45.061058923707336,-0.009689586911244885,0.011434845298075964
1407,2025-09-05,1375.0,1381.0,1359.300048828125,1363.0,5777575,RELIANCE.NS,1383.4713134765625,1427.4276953125,50.31151404063183,0.011550026195769059,0.011767617287074022
1408,2025-09-08,1378.5,1386.0,1372.4000244140625,1380.0,6986720,RELIANCE.NS,1383.2026672363281,1425.2106616210938,49.149853346945704,0.0025454545454546285,0.011774428792123984
1409,2025-09-09,1376.199951171875,1381.199951171875,1368.699951171875,1376.5999755859375,9754452,RELIANCE.NS,1383.8947204589845,1422.5472265625,35.56869445739697,-0.0016685156533369216,0.011213588942986805
1410,2025-09-10,1377.0,1388.5,1374.0999755859375,1383.9000244140625,7790815,RELIANCE.NS,1383.7104370117188,1420.1946142578124,37.65432512219586,0.0005813463570054633,0.01079665612491404
1411,2025-09-11,1383.300048828125,1385.5,1375.0,1376.0,9766072,RELIANCE.NS,1384.1299987792968,1417.4142138671875,35.21026886781782,0.0045751988584785686,0.010799002524388618
1412,2025-09-12,1395.0,1396.300048828125,1380.5,1383.300048828125,7403368,RELIANCE.NS,1385.025,1415.0590478515626,44.7947355797628,0.008457999536533478,0.010948337645340532
1413,2025-09-15,1399.300048828125,1400.800048828125,1388.5999755859375,1393.0,5396697,RELIANCE.NS,1386.3,1412.8098046875,45.156615494313904,0.0030824722782258895,0.010935248028009274
1414,2025-09-16,1405.300048828125,1408.0,1398.199951171875,1404.699951171875,8686961,RELIANCE.NS,1387.4800048828124,1410.4913159179687,58.82354183496217,0.004287858065198158,0.010906497536131573
1415,2025-09-17,1413.800048828125,1416.199951171875,1406.9000244140625,1407.0,7519417,RELIANCE.NS,1387.1650085449219,1408.0599584960937,61.33226236693491,0.006048530352708692,0.009002736013038446
1416,2025-09-18,1415.0,1422.0,1410.699951171875,1420.4000244140625,9332642,RELIANCE.NS,1387.2650085449218,1405.7302905273436,80.23019738135795,0.0008487417813216602,0.008932779879651522
1417,2025-09-19,1407.4000244140625,1417.0,1403.5999755859375,1414.9000244140625,13461373,RELIANCE.NS,1386.3950073242188,1403.6191430664062,76.77680295217381,-0.005371007481227874,0.008792273445219037
1418,2025-09-22,1390.5999755859375,1410.699951171875,1388.0,1403.9000244140625,7757970,RELIANCE.NS,1385.4650085449218,1401.2078515625,61.57539924975404,-0.011936939417859782,0.008856156106135256
1419,2025-09-23,1389.800048828125,1395.0,1376.800048828125,1391.0,14014702,RELIANCE.NS,1384.3250122070312,1399.2188110351562,58.70449695997747,-0.0005752385818038608,0.00882734109097612
1420,2025-09-24,1383.0,1396.0,1380.4000244140625,1385.300048828125,5922759,RELIANCE.NS,1384.2300109863281,1397.3228564453125,62.83853663826737,-0.0048928252908457814,0.0077185630374018805
1421,2025-09-25,1372.4000244140625,1384.5,1369.0,1381.300048828125,11411143,RELIANCE.NS,1383.5550109863282,1395.18103515625,48.509189562997044,-0.007664479816296144,0.007900632525060094
1422,2025-09-26,1377.5999755859375,1382.699951171875,1366.0,1372.0,9879109,RELIANCE.NS,1384.5750122070312,1393.1392309570313,49.49379968116177,0.0037889471578049783,0.006341166517369415
1423,2025-09-29,1372.800048828125,1389.0,1368.0,1381.5999755859375,14231999,RELIANCE.NS,1385.5200134277343,1391.1846948242187,48.14009519891873,-0.003484267452727674,0.00637339009446765
1424,2025-09-30,1364.0,1377.0999755859375,1362.800048828125,1377.0999755859375,14604684,RELIANCE.NS,1385.3950134277343,1389.0621264648437,43.460758162999646,-0.00641029175052632,0.006225229275384761
1425,2025-10-01,1368.699951171875,1378.5999755859375,1362.699951171875,1367.0,12045916,RELIANCE.NS,1385.2000122070312,1387.9777856445312,42.53572248794273,0.0034457120028408283,0.006190236379632953
1426,2025-10-03,1363.4000244140625,1371.5999755859375,1356.9000244140625,1363.199951171875,12842347,RELIANCE.NS,1385.405010986328,1387.1021875,32.71331971947801,-0.003872234198061264,0.005844109641916007
1427,2025-10-06,1375.0,1377.4000244140625,1359.0,1360.0,12396580,RELIANCE.NS,1385.405010986328,1386.2235302734375,37.6899083294993,0.008508123352075403,0.005565192855747522
1428,2025-10-07,1384.800048828125,1395.9000244140625,1375.9000244140625,1376.0,11244040,RELIANCE.NS,1385.7200134277343,1385.9731469726562,39.99997618134571,0.007127308238636276,0.005765553788435542
1429,2025-10-08,1367.4000244140625,1389.0,1364.5,1384.800048828125,8525081,RELIANCE.NS,1385.2800170898438,1385.5978735351562,29.17409518215797,-0.012565008521473686,0.006432086604364596
1430,2025-10-09,1377.800048828125,1380.0,1369.0999755859375,1374.0,8826633,RELIANCE.NS,1385.32001953125,1385.5122729492186,34.577115938596336,0.00760569272222944,0.006670174165467543
1431,2025-10-10,1381.699951171875,1388.0,1375.0999755859375,1377.800048828125,6373084,RELIANCE.NS,1385.2400146484374,1384.9170166015624,39.007646899731945,0.002830528527754783,0.00661909404596095
1432,2025-10-13,1375.0,1377.699951171875,1367.800048828125,1376.9000244140625,7600682,RELIANCE.NS,1384.2400146484374,1384.3272045898439,42.696618939471,-0.00484906376828953,0.00638490099673623
1433,2025-10-14,1375.9000244140625,1388.0,1370.0999755859375,1380.0,9768174,RELIANCE.NS,1383.0700134277345,1384.1518115234376,43.49857203704824,0.0006545632102272769,0.006332014493697273
1434,2025-10-15,1374.300048828125,1384.0,1372.699951171875,1383.0,10882743,RELIANCE.NS,1381.5200134277343,1383.874697265625,45.72272554865783,-0.0011628574442528183,0.006216677459355085
1435,2025-10-16,1398.300048828125,1400.5,1375.0,1375.0999755859375,12315932,RELIANCE.NS,1380.7450134277344,1383.722998046875,61.251122869199925,0.017463435310553166,0.007331240797824285
1436,2025-10-17,1416.800048828125,1423.300048828125,1399.0999755859375,1401.0,19335561,RELIANCE.NS,1380.8350158691405,1384.3357250976562,65.26485215111265,0.013230350678671732,0.007950060756400546
1437,2025-10-20,1466.800048828125,1473.800048828125,1433.300048828125,1440.0,24721978,RELIANCE.NS,1383.8050170898437,1385.9265356445312,77.07375556383735,0.035290794944111026,0.011067219628018932
1438,2025-10-21,1465.199951171875,1474.0,1460.0,1468.0,2066169,RELIANCE.NS,1387.5350158691406,1387.553076171875,80.40865702036756,-0.0010908764678105864,0.010597592935097709
1439,2025-10-23,1448.4000244140625,1482.9000244140625,1444.5999755859375,1475.0,18707090,RELIANCE.NS,1390.4650146484375,1389.2738989257812,72.32496575532168,-0.011465961860274265,0.011043479564780218
1440,2025-10-24,1451.5999755859375,1459.800048828125,1441.0,1450.0,9700837,RELIANCE.NS,1393.8950134277343,1390.6921850585939,75.0,0.0022093006889927214,0.010919452502707816
1441,2025-10-27,1484.0999755859375,1485.0,1458.0,1463.0,14113867,RELIANCE.NS,1399.4800109863281,1392.8760083007812,77.64825547042872,0.022389088279559433,0.011502370012680565
1442,2025-10-28,1486.9000244140625,1492.0,1477.5999755859375,1484.0999755859375,17631577,RELIANCE.NS,1404.9450134277345,1395.0720092773438,76.82606801942606,0.0018866982509178065,0.011511912638585937
1443,2025-10-29,1504.199951171875,1508.300048828125,1488.0999755859375,1490.0,11884745,RELIANCE.NS,1411.5150085449218,1397.6800073242186,85.96215816912337,0.011634895738622308,0.01149879125149061
1444,2025-10-30,1488.5,1503.0999755859375,1484.0,1500.0,9318663,RELIANCE.NS,1417.740008544922,1399.8160083007813,78.31204332845884,-0.01043740970716267,0.011735359297157284
1445,2025-10-31,1486.4000244140625,1497.5,1482.300048828125,1490.4000244140625,8758053,RELIANCE.NS,1423.6250122070312,1401.1420092773437,77.02637212635076,-0.0014107998561890822,0.011807077558839703
1446,2025-11-03,1484.699951171875,1495.0,1479.300048828125,1486.0,8452085,RELIANCE.NS,1429.690008544922,1402.5760083007813,79.06729718015563,-0.0011437521624487745,0.011724386223391376
1447,2025-11-04,1473.0999755859375,1492.800048828125,1470.0999755859375,1483.9000244140625,10007806,RELIANCE.NS,1434.5950073242188,1403.5420068359374,74.37311905105896,-0.007813010013761779,0.011983787020013239
1448,2025-11-06,1496.0999755859375,1501.5999755859375,1476.199951171875,1484.0,16772678,RELIANCE.NS,1440.1600036621094,1405.2800073242188,77.58151430263165,0.015613332686976289,0.01226518589541936
1449,2025-11-07,1478.0,1498.4000244140625,1475.9000244140625,1494.5999755859375,7821765,RELIANCE.NS,1445.6900024414062,1406.5880078125,68.54350567465322,-0.012098105662256109,0.012232511205334634
1450,2025-11-10,1489.300048828125,1501.0,1475.5,1477.9000244140625,7068438,RELIANCE.NS,1451.2650024414063,1408.6760083007812,67.45306139720878,0.007645499883710993,0.012233137669083016
1451,2025-11-11,1493.4000244140625,1498.800048828125,1480.199951171875,1497.0,7127506,RELIANCE.NS,1456.8500061035156,1410.8260083007813,58.220020898326254,0.002752954711284339,0.012233529871827001
1452,2025-11-12,1511.5,1524.699951171875,1500.0,1505.0,12384459,RELIANCE.NS,1463.6750061035157,1413.9120092773437,62.98376319291923,0.012119978096986506,0.01217838011747023
1453,2025-11-13,1510.9000244140625,1522.0999755859375,1506.800048828125,1515.0,7196443,RELIANCE.NS,1470.4250061035157,1417.0520092773438,69.27824074004347,-0.0003969405133559256,0.012199530529768939
1454,2025-11-14,1518.9000244140625,1520.9000244140625,1505.5,1505.5,7682823,RELIANCE.NS,1477.6550048828126,1420.100009765625,70.16179994207326,0.0052948572842219654,0.01211969331719188
1455,2025-11-17,1518.300048828125,1523.699951171875,1511.5,1520.9000244140625,5871416,RELIANCE.NS,1483.6550048828126,1423.0140112304687,62.66670524694847,-0.00039500663394154145,0.011813607516278407
1456,2025-11-18,1519.4000244140625,1527.800048828125,1510.5,1521.699951171875,11045042,RELIANCE.NS,1488.7850036621094,1426.2160107421876,62.19056549864834,0.0007244783972617519,0.011639648791326467
1457,2025-11-19,1518.9000244140625,1522.300048828125,1512.0,1517.4000244140625,5692366,RELIANCE.NS,1491.3900024414063,1429.0940112304688,56.3090509206626,-0.0003290772620546667,0.00894245268657016
1458,2025-11-20,1549.0999755859375,1550.9000244140625,1526.699951171875,1530.0,18171724,RELIANCE.NS,1495.5850036621093,1432.5060107421875,73.1297832271507,0.019882777461620593,0.009778242734444293
1459,2025-11-21,1546.5999755859375,1557.800048828125,1540.0999755859375,1541.0,9615271,RELIANCE.NS,1500.4950012207032,1435.9140112304688,72.9071521736707,-0.0016138403197988316,0.009254085045219747
1460,2025-11-24,1535.9000244140625,1550.0,1531.800048828125,1550.0,18433951,RELIANCE.NS,1504.7100036621093,1439.09201171875,68.2336728527894,-0.006918370193185419,0.009532919060018531
1461,2025-11-25,1539.699951171875,1559.5999755859375,1525.0999755859375,1535.9000244140625,15033482,RELIANCE.NS,1507.4900024414062,1442.220009765625,75.11316382771295,0.002474071682668333,0.008353891386840645
